23,0,0,0,2.78595312464666,-2.58724521445984,1.48974337213235,1.09750184778546,1.21142323320609,-1.57079632943618,0.5,1
24,0,0,0,2.78477805763999,-2.58902083665281,1.48709609568778,1.10192474401752,1.2103867713016,-1.5707963278886,0.5,1
25,0,0,0,2.7834509377262,-2.59080196946113,1.48439652651288,1.10640544427738,1.20920423140038,-1.57079632692647,0.5,1
26,0,0,0,2.78197441229545,-2.59258698644429,1.48164549982784,1.11094149619897,1.2078782205352,-1.57079632907576,0.5,1
27,0,0,0,2.7803510477622,-2.59437433270222,1.47884384596588,1.11553048615842,1.20641134064301,-1.5707963264202,0.5,1
28,0,0,0,2.77858341044896,-2.59616247732751,1.47599240382241,1.12017007344819,1.20480607795811,-1.57079632674729,0.5,1
29,0,0,0,2.77667397723014,-2.59794996291406,1.47309200596398,1.12485795642097,1.20306490773637,-1.57079632750158,0.5,1
30,0,0,0,2.77462517836022,-2.5997353785825,1.47014348439798,1.12959189453337,1.2011902337899,-1.5707963281649,0.5,1
31,0,0,0,2.7724393867664,-2.60151736779786,1.46714767052082,1.13436969679885,1.1991843938555,-1.57079631741957,0.5,1
32,0,0,0,2.77011889601993,-2.60329462825988,1.46410538314641,1.13918924909563,1.1970497007575,-1.5707963457972,0.5,1
33,0,0,0,2.76766595743357,-2.60506591207998,1.4610174498196,1.14404845977665,1.19478833668593,-1.57079631835235,0.5,1
34,0,0,0,2.76508276327867,-2.60683001284836,1.45788468736988,1.14894532224147,1.19240245926866,-1.57079631709012,0.5,1
35,0,0,0,2.76237140063275,-2.60858579260756,1.45470789671861,1.15387789114768,1.18989418830167,-1.57079631807948,0.5,1
36,0,0,0,2.75953393352419,-2.61033215020832,1.45148788420044,1.158844262599,1.1872655145482,-1.57079632144206,0.5,1
37,0,0,0,2.75657228845864,-2.61206804319655,1.44822541507809,1.16384262880057,1.18451834426913,-1.57079632585242,0.5,1
38,0,0,0,2.75348848854571,-2.613792476878,1.444921334382,1.16887114306488,1.18165468152575,-1.57079632654716,0.5,1
39,0,0,0,2.75028429526658,-2.61550450969674,1.44157637472935,1.17392813225884,1.17867626320072,-1.57079632722485,0.5,1
40,0,0,0,2.74696157126646,-2.6172032251902,1.43819131165827,1.17901191172765,1.17558489740836,-1.57079632415421,0.5,1
41,0,0,0,2.74352190599576,-2.61888779515602,1.43476686485633,1.18412093159192,1.17238218481132,-1.5707963257285,0.5,1
42,0,0,0,2.73996702030565,-2.62055740293709,1.43130378793958,1.18925361829897,1.16906978977036,-1.57079632222543,0.5,1
43,0,0,0,2.73629973820269,-2.62221025452354,1.42780097543546,1.19440937406562,1.16565058209228,-1.5707963720174,0.5,1
44,0,0,0,2.73251780600954,-2.62384874445264,1.42426458257375,1.19958415652754,1.16212209077365,-1.57079632105576,0.5,1
45,0,0,0,2.72862644667727,-2.62546908510517,1.42068983959028,1.20477924565789,1.15848969731353,-1.57079632700017,0.5,1
46,0,0,0,2.72462580733186,-2.62707168852091,1.41707924543203,1.20999243916307,1.15475343649457,-1.57079631912155,0.5,1
47,0,0,0,2.7205171815116,-2.62865594246251,1.41343337949567,1.21522256523331,1.15091460484022,-1.57079632981565,0.5,1
48,0,0,0,2.71630189262489,-2.63022132566157,1.40975296648587,1.22046835995002,1.14697446292766,-1.57079632798365,0.5,1
49,0,0,0,2.71198111994541,-2.63176730017085,1.40603853468924,1.22572876449,1.14293417183401,-1.57079632671483,0.5,1
